artist_name,track_name,duration_ms,time_signature,popularity
Gabriel Diniz,A Casa Chora - Ao Vivo,179571,4,65
Sergio Contreras,La reina del local (feat. Manuel Delgado),220421,4,65
Dani Martín,Dieciocho,227836,4,65
Anji,Menunggu Kamu - OST Jelita Sejuba,229632,4,65
Frijo,Noche Complicada,211208,4,65
Fred & Gustavo,Faxina - Ao Vivo,162261,4,65
Bhavi,Piso,219925,4,65
San Joe,Desculpa Doutor,172974,5,65
