artist_name,track_name,duration_ms,time_signature,popularity
Gemitaiz,Lo Sai Che Ci Penso,180347,4,64
Mc Davi,Ela Tá Que Tá,206829,4,64
Yüzyüzeyken Konuşuruz,Dinle Beni Bi',144907,4,64
Sheila On 7,Film Favorit,223500,4,64
MC Henry P.,Eu Tentei,149368,4,64
Ultimo,Peter Pan - Vuoi volare con me?,226542,4,64
