artist_name,track_name,duration_ms,time_signature,popularity
Tedua,La legge del più forte,187053,4,60
Capo Plaza,Giovane fuoriclasse,221973,4,60
Madman,Salsa,227682,3,60
Sander W.,Teenage Dirtbag,174930,4,60
Nines,Oh My,246507,4,60
Gaullin,All the Things,174745,4,60
Ayax y Prok,Fresas con nata,210000,4,60
Yüzyüzeyken Konuşuruz,Sandal,276000,4,60
Istanbul Trip,Sıfır Sıkıntı,374982,4,60
Ruben,Walls - Naked Edition,179098,4,60
