artist_name,track_name,duration_ms,time_signature,popularity
Matuê,De Peça em Peça,238854,4,66
Ferrugem,Pirata e tesouro - Ao vivo,219592,4,66
Pedro Paulo & Alex,Ela Não Quer Namorar - Ao Vivo,137159,4,66
Esko,Hey Meisje,197290,4,66
Diego & Victor Hugo,Prefiro Nem Perguntar,175787,4,66
Namika,Je ne parle pas français - Beatgees Remix,221573,4,66
Lefa,Paradise,157507,4,66
